Transaction_Amount,Transaction_Time,Account_Age,Daily_Transaction_Count,Transaction_Latency,Average_Monthly_Spend,Credit_Score,Remaining_Balance,Account_Limit_Utilization,Merchant_Transaction_Volume,Fraud
80.99815768553232,33801.24945957878,835.3836249675974,4,1857.441422159473,1417.3746101140814,757.8287761650816,6553.347001264495,98.15432460430453,48242.59526972168,0
79.76023102898534,83919.8803944618,776.5724139457595,3,105.31577063638574,2147.166147296701,706.7047497225078,5174.229911023486,65.13271746229184,79276.08836135268,0
156.64023485874037,30338.307094664706,59.72963665716964,3,516.0337844682126,910.5073364513407,740.574031719041,5510.143757796096,28.066564148812645,68433.26630975635,0
179.86986466108115,74980.33174639032,31.10346350306838,6,192.49676217436067,3031.192993560012,647.9700294545169,5524.110469624206,22.584390261800447,18074.455461161575,0
132.23449016421165,8053.471074948731,,4,11.289551400987067,2146.261324936341,627.368383325128,4523.641327893211,70.45084131238156,7065.975402164258,0
67.26151121880254,28873.483981240573,1574.413077626821,6,2612.4080381063063,1341.3042948679267,731.5965955014462,8729.78737507249,5.376664098737393,14840.383123540407,0
74.46957503512103,30322.3672564456,,4,755.6417166311393,1868.6521673428451,724.7645056456445,7504.732184110679,65.01691528786033,41362.33979001375,0
103.99576318700187,4458.4597246158855,407.874951220257,4,797.8650059870068,2722.304204104163,736.7564685234366,8475.775987393765,30.92379577838593,29110.12167318198,0
116.04650309628288,10289.750128135629,342.2987681403658,2,652.5298003052264,1978.0414426349707,693.7299060204704,5197.769747501667,0.26842315781854253,91112.82253541757,0
50.60670449301141,16689.474240921012,379.634040695208,4,93.10765402115429,1669.6527996130771,786.6029298482065,4766.426886055696,63.35199292789937,51659.702953063366,0
136.1518969789932,72387.26704599375,89.88716052621773,3,138.92807316950746,2174.1583373005774,709.1041393758945,5856.216761352724,58.19341987205886,46238.09815819742,0
104.27566648197995,5477.931930799272,93.84538305219726,1,292.33151379248443,1939.5812089356702,738.1541458220448,7203.680344087881,52.878047368631286,22396.897105298085,0
14.21458406809353,25807.757876155054,205.584794759781,2,3237.8274925874334,2139.504940093072,722.4648167629272,5502.983999920879,24.86723541766558,50281.46895704987,0
53.55367587696348,879.120223712713,36.780552830467535,2,669.8961608568912,1781.21577499611,599.3586730187914,5167.127042672595,91.46484421311952,35081.5104482461,0
74.79356631741682,60102.237202821336,,8,350.44677935898807,2040.4240753543438,724.1995869048237,,3.2084664785648864,50363.8366436647,0
96.35711555794725,53594.18697974802,33.765969031119226,1,397.83458836163544,2134.5365142056176,734.0370722869194,6410.839943482513,11.06375930587885,20813.532437789338,0
194.4639397751998,55726.467441391454,310.58670804733674,5,1532.2115718961645,2300.098514264832,748.4195523139174,5196.662709317912,38.851386293770354,64819.70565761653,0
111.90856530698142,32346.67259934306,185.08022750277888,4,131.21839216066584,2468.388357673771,665.1901344602657,4077.5653817453785,38.879090886696986,56663.10802025593,0
57.96140550506875,17994.339757517966,126.87304558043853,2,232.1689062041096,1427.8528567096787,749.3737928115931,3974.0748440225734,12.800119030888546,37876.62575569452,0
111.03154021535816,62235.66642791328,138.52966595417328,1,278.05421734205976,1489.8180878799935,636.6754451542248,4065.5316440341285,98.32236272256965,53013.93251968448,0
82.39561262730595,70080.58420479606,84.78562351782973,6,1367.492260917918,1559.5087815547834,716.7233115300654,,98.74179729554838,52718.652777243035,0
116.23791197667708,11975.169435684633,193.51840767603457,1,899.7735201357627,3076.8426917641555,670.7321243517139,3293.800850055046,77.32050047503171,72211.66603901256,0
129.02838435178074,42062.062573793206,82.84531383813928,4,536.1091164433279,1429.478688085238,637.2264663184887,8603.830412824238,30.42740327971335,52854.627060062936,0
160.4615323611969,21489.034922973722,437.0804668788644,1,226.76302682709343,2337.882712629214,649.3456669250606,6097.3574695603675,34.11122675566389,57615.31659213747,0
98.7856752164987,14524.432808209953,48.293934992291724,2,135.5401144814197,1595.6987104074526,754.5444828208838,6223.198448685702,89.18689710094505,80301.17101257664,0
181.94802637999166,63445.70708596792,1080.8299348043593,5,240.96347212540832,1949.3303542206388,752.8871035741803,4292.728900516691,0.7444249576555539,22196.06195967183,1
481.8138945640512,46491.57522485311,34.35078231484266,2,1590.8813032620374,2008.0294721435764,669.6796594163902,923.7618831056552,15.549585613839811,62507.631562040304,0
64.6280227593906,18678.412717516894,1048.579139390637,2,1446.2731912607946,900.7041314660378,691.0592143521621,6146.932760793054,27.908646727019615,39610.632943710254,0
210.4927832874232,26784.000968677494,,3,328.862106454265,2686.3327185749777,633.3266768887008,5847.033939859894,99.862617507345,42081.02861206811,0
896.6372584710595,83518.87720271695,416.7066810766807,5,236.2985381271611,2350.8486470148873,752.6706719825243,6060.573571782274,4.5337737463352905,72833.9751187871,0
58.24377480138824,73325.9143908193,888.3560739443456,7,1295.5639343107368,2149.3773587363394,750.4382227349827,5458.351506689961,64.85680401188948,73416.15736078178,0
689.4838289593037,76027.39858423828,54.71894668721378,6,354.60450831878273,2430.178729846492,629.2159204008274,2311.9747200092092,80.95595811757774,31241.94207963743,0
203.88887925992225,39745.04518777317,,4,23.681114392712217,1412.1194834400465,608.1119901641566,8430.03264580121,10.419536517142136,827.8422801258057,0
98.34873681402198,53896.947602763605,,0,254.5501772358451,1430.9284350088556,789.2286917864856,7824.672822184778,12.383976786133367,37912.13054610901,0
74.81748698122018,32552.732753661163,102.48759352424673,4,560.8181608399917,2002.2102752757003,738.7631945066516,8102.939017859099,28.06842639527143,59090.16087169331,0
91.3812521273169,6714.314699520143,135.88724278575415,2,1735.801774136302,2230.5439605459687,710.3823476184014,1310.4630991678678,58.766047098440424,50049.69531072945,0
135.736586375885,34652.388440746014,,50,331.60566821346805,1190.188007982085,669.3991082346079,5998.79218067194,24.58006319979963,52009.41281296205,0
163.8928327515257,51319.937077097304,10.430631987650262,5,164.76079709347474,2663.059766739155,671.9596891992807,7136.819947902235,50.531508349304666,33288.94949379236,0
128.52436654317867,24809.264994366556,175.82342406316738,2,291.1902509809767,2528.2283380345984,700.7435418197218,6188.355517410553,18.863429064839078,48493.30597343171,0
105.0861604235885,73262.92965644872,103.2489447252148,1,35.250814121522644,1604.642145957161,762.9116291027633,4993.638020648362,75.14843822205965,42554.48538217043,0
174.9005885152214,13055.05375268532,340.5465504928962,3,1374.615201284975,2337.6949114538174,665.1600779008207,6172.463233489243,40.462384745412685,90356.95826825935,0
84.35817634742389,31719.953327349882,1537.0361758632707,2,20.396542775272213,1892.780296130387,754.2577528375053,6502.303524102837,20.832138500348574,65028.18301798343,0
151.54596691834536,10791.697420011133,266.11961999930753,1,0.5836715206606164,1760.2371358495911,661.8418461220879,6255.318010180005,79.73120887313976,51335.96429458168,0
85.59686008243607,34977.49637632347,202.42084920469065,0,571.357983288021,1983.8302370140934,626.35753901723,2884.7346552135527,24.02432356122016,45294.99375033891,0
121.55114790054466,3426.736749776967,167.6267301014175,4,100.33593303285843,1318.8519171184594,699.4461564699243,8042.228421452088,51.94690145471088,33745.43890636679,0
94.32187176047742,23548.267733326167,560.9615969326682,1,210.651178296673,2234.2675646457774,736.6053963656686,7945.345428402865,3.653206772406936,32534.252623531225,0
97.20739086735945,34623.52604182227,27.26659449515919,3,405.165527803685,2366.2989756269185,745.6312258799081,6317.206857915124,31.043427844624116,57912.08030464955,0
81.1306741268895,41313.48738710615,,3,942.4682460248098,2284.503890427087,644.5968634008475,6425.17802464669,17.313202148891705,52281.72473404219,0
167.24270155903474,46975.36537225226,197.51746941986576,7,294.1342317719392,2722.4670596881333,775.0079566409329,2578.8821122747577,25.56805974631329,63214.51775521625,0
63.35369809457325,23759.233613848995,137.40114263079207,3,1889.4317765462067,1550.916730526234,648.9483770306707,4754.759834960797,98.59434435983266,30248.772936312074,0
62.98838737256458,45190.77131072497,1333.0829447206681,3,362.1997344837305,2281.2915343961477,718.9559592884709,2374.817568140509,37.011067959867695,55113.90662771731,0
206.04967829225546,43977.99930296197,1002.6481463271201,4,1515.357005431157,3058.0646574439525,639.7630896399521,10566.239769927524,14.905174535117727,61726.5543017342,0
148.89237823271657,27317.783595704408,374.868994963757,3,361.249607427983,2786.324271264036,716.1431052223196,5830.452956063184,98.76573637552875,39509.11006013742,0
-19.25568493465181,71729.30856871972,6.818484389969614,3,435.587267282465,2633.194411974182,691.0088730971426,6655.415304218033,29.99708214125215,66135.55753260721,0
71.73706303947982,47143.39333768403,503.86474987384827,3,1903.148619313622,2291.8169912638687,688.3658441297583,4840.245586902961,74.1792894401634,31468.72089355032,0
9.400533121897297,28708.103699701485,149.21447665657416,3,674.1760179953608,2055.013920078484,742.8638600574099,-774.6338260951816,88.51971044467852,30459.2202198831,0
52.46546532923724,81850.04744377908,179.3905631340436,2,97.06835345492055,2115.3706603238707,735.544890815264,,35.242937117684,62919.69094705178,0
-56.925733311701975,73017.71248934831,63.092820229655665,1,547.6087117337427,2047.1230473397154,733.2197411861359,2556.6593558998948,64.51115351511379,42469.750123249156,0
93.15052111530288,84895.5869180756,270.5378514637504,1,153.1069635812789,2398.8906664431634,594.3579696401758,5426.462334318981,5.300527318258819,77316.83114583185,0
42.90290904193442,59809.00676936435,,1,222.34910005049312,2481.0397661339175,697.6523775901828,3906.4221752849453,39.35046475803876,43349.90581008685,0
102.99526283982192,32678.459035722448,116.37809455763242,1,1092.6516224252878,1360.780967025767,767.9548096378538,7429.119263580854,89.57309849672747,87376.03950748066,0
18.743937055873758,24266.361601066666,,2,687.6960485982606,1561.0847708174952,674.3235206626962,3697.513702225384,80.13453351051288,42061.67768894629,0
104.145592658602,57310.66169347516,79.05395132971687,6,202.86230438557024,1531.5324324907488,779.4431555928209,5443.757431383993,24.444137108320152,60441.618016103064,0
79.25418609398363,84742.55272759424,25.024311957559686,5,2.8198034178680427,1775.7077100359818,748.0247327239196,3529.1345589077455,1.853974824052207,56562.17785361282,0
175.09764825942977,54148.18292097253,377.3542232544316,3,454.5235299595848,1965.0084179336209,678.7123196776852,7338.547676847324,61.874042138770506,49349.72413996052,0
170.56784308728123,76171.53090152201,690.7947952777943,7,172.74625700143807,2123.7556136649705,684.9802454706544,6402.123911446089,11.986659640864916,53188.882521217005,0
139.26728015051415,28434.53644252721,1117.0600430011946,4,17.2324358181986,2247.5715075452285,596.9721470269799,3142.7918061626824,81.45856280298726,28263.285715133876,0
83.66931096693938,35160.80680577568,531.9696316457508,4,39.22343808118445,2401.216805814294,701.2453930615931,4952.977664371411,46.62423244707067,69555.1671905712,0
199.26901976301468,78302.18070052013,81.28774889849194,2,671.1362547019307,2101.26757287703,650.6833153839113,3517.2242672230122,39.73499226570076,11423.473064872713,0
22.34823610800896,65393.28304915554,1387.5217754677392,4,320.9525893210711,1932.3118717178363,621.565174848403,7842.140864892832,24.71477927637159,28152.273777953244,0
29.822068521816874,84793.85167978705,919.3261718123191,5,182.675305207498,1581.4829601591869,775.8263688090224,3623.1724112091497,54.92466253587798,51448.730075859334,0
95.81084500554677,66939.6277208657,,2,1270.6611514695705,1735.5461858293324,660.1464758483393,6621.5600480054045,82.00187634249272,10976.64556268559,0
212.70190544605595,38751.757103655225,298.6520768833025,3,1046.0769267875132,1751.8221299000825,799.6598068975587,5575.514731879575,47.169476046614676,69154.02315087795,0
89.88305465649563,45884.27691265217,295.95821630793756,4,376.6284556009434,2387.3830161208216,610.0676211532848,3811.879711070605,9.713512579847539,37537.81541926907,0
90.8377378395359,77804.538548815,213.28963335938806,2,193.43653510124574,2272.9974746838448,614.3013795881361,8194.373825174662,55.71764370916302,41612.76517239438,0
27.90448219440954,47662.277998871345,1515.810732952958,6,424.5618628662155,2116.2314481174008,721.4737565335878,4579.805677887116,32.68202684387727,74583.5129436104,0
1220.565411111456,22066.333127808066,22.437867324479676,4,838.8430767717078,2266.0547588028385,733.912512773365,2349.0053211462528,51.64286092065792,68776.29616804098,0
147.6588127164677,37637.55182332363,360.1590387609941,3,6.4813921891552795,1906.5668575748593,806.1025806614118,5116.692555324848,8.601122163820808,59253.24755956764,0
139.4537600699955,44609.70143656379,83.87523069728181,3,568.9260716001311,1716.0705758612874,666.8534885860358,3751.0074671046877,7.438598732687285,59236.59073767531,0
68.53896635763188,8356.593618817595,273.51653037005866,2,742.9884069885399,1151.1390273093728,691.208746100462,8834.006166251773,73.51807359815747,87580.34217502111,0
64.66466158134972,64261.09505544972,552.2267924259544,2,1018.2914794669169,1778.6379434888336,764.6413784889261,6634.408301094216,48.86184370504797,84862.79598704314,0
35.34388747975147,9448.179841869667,103.41446661158392,3,146.4783401715687,1224.3606312254578,683.5849242467206,7424.6432272193615,40.745017417761595,7489.429063745112,0
104.19362508804669,34984.89043506481,182.43393390559336,4,136.47000124828648,2115.660129237062,717.5045569233287,2165.1482894965498,95.39691445343146,60483.05417019744,0
45.979633536074914,69519.37894909095,1099.092733753064,3,145.79843436456244,1491.8761983081931,612.9990341689722,8241.140769414424,19.275134889519265,55885.818689904954,0
41.129174737535564,40398.07924338885,523.1564007884423,5,1607.9567340261847,1899.8407240125102,757.7862651065351,,90.57743229129139,24951.96220588928,0
78.8154641544662,72750.14090367909,310.36796652698524,0,91.17545584511605,1880.455744143674,852.6000738872863,3240.4538548905794,83.28036525044234,35410.1879337279,0
75.5421912407892,29538.546225648333,91.62426999058077,7,867.9959823159211,886.2029454024607,660.9197050435985,6250.392220871365,53.01445907857432,88626.9142163396,0
73.10107355890224,82739.77580146481,202.17954985030647,0,2594.2746209772677,1029.1883463596666,842.768148429828,4311.4998861141075,45.18169318054226,47919.58931517736,0
123.32222984201306,18098.072507972352,542.9344485103576,6,1754.4466649381227,2310.510621542659,758.5943697158682,3977.8549273231397,12.457913213936001,56074.591212737236,0
103.95239010751396,3306.022127075633,627.004332604174,3,316.46951277061214,2034.3764056317373,750.7098632922621,7446.9886175660395,37.08391624201928,53418.105289563406,0
